timestamp,close,0,1,2,3,4,5,6,7,8,9,10,11
6/15/09,92.9,0.5040935,0.32293537,0.6696614,0.81068695,0.6618585,0.71862924,0.5911047,0.16701202,0.6074165,0.51972747,0.57020986,0.48307478
6/16/09,91.64,0.47198558,0.27464044,0.6419536,0.8271704,0.71752495,0.65469754,0.59932625,0.1592154,0.54841727,0.39729947,0.624805,0.60924095
6/17/09,91.55,0.45318982,0.25269789,0.67217094,0.82940507,0.82534075,0.68011206,0.49631402,0.15522982,0.53952974,0.32831562,0.6499128,0.7341804
6/18/09,92.219,0.41452274,0.2889603,0.7200051,0.8087481,0.87199026,0.73971134,0.42717668,0.15052992,0.52319837,0.40862635,0.6077395,0.73935646
6/19/09,92.04,0.37883964,0.335356,0.7324948,0.79975396,0.8574958,0.7288773,0.4774207,0.16348,0.4949099,0.50383663,0.59793645,0.7085966
6/22/09,89.28,0.2737579,0.32757935,0.57461315,0.86282426,0.72820204,0.42811966,0.74660146,0.21598005,0.31500933,0.4174836,0.7462354,0.76352364
6/23/09,89.35,0.2945605,0.3323512,0.5993831,0.8419289,0.7547387,0.49444935,0.71536475,0.23255143,0.36350167,0.3760128,0.77283216,0.77840143
6/24/09,90.118,0.3239121,0.3336241,0.6370676,0.8445555,0.80782473,0.56964153,0.6445296,0.20872045,0.38451394,0.3788476,0.7355761,0.7839041
6/25/09,92.08,0.36805665,0.3809551,0.6804224,0.8394976,0.799269,0.6803906,0.5738611,0.1716292,0.44985953,0.59142977,0.58632255,0.64450324
6/26/09,91.84,0.32175702,0.48810348,0.6813478,0.7813109,0.64893705,0.6683957,0.71902645,0.24890363,0.45823032,0.71373105,0.6422969,0.49845544
6/29/09,92.7,0.39714056,0.5313895,0.6649056,0.7755774,0.47072846,0.69734204,0.780125,0.26159808,0.539136,0.78078854,0.60577786,0.31244352
6/30/09,91.95,0.45841557,0.4754964,0.5922689,0.82189035,0.35410976,0.6050831,0.84593457,0.24913095,0.53889513,0.7030828,0.6272657,0.28946337
7/1/09,92.33,0.5166407,0.4737018,0.6320542,0.7922566,0.3771991,0.68733907,0.8159218,0.2522974,0.61240464,0.67165077,0.6325881,0.278603
7/2/09,89.81,0.45454895,0.37650356,0.54865,0.8462594,0.41582924,0.48145288,0.8616521,0.26507148,0.49194622,0.45996237,0.751717,0.49413374
7/6/09,89.8,0.42786372,0.34638476,0.5895575,0.82815963,0.57864934,0.5456849,0.7789836,0.25076893,0.5087556,0.4247824,0.7594164,0.6089689
7/7/09,88.06,0.34179735,0.2896086,0.5648166,0.85691696,0.70890576,0.43227604,0.7631605,0.2360576,0.38318142,0.3061743,0.8025379,0.7880269
7/8/09,88,0.31580535,0.24073158,0.59651136,0.8338318,0.784803,0.45577815,0.6807792,0.1761596,0.4068906,0.3972752,0.7100197,0.7789055
7/9/09,88.17,0.2812908,0.28416958,0.6503365,0.7936676,0.8261672,0.5269512,0.6419928,0.21172293,0.4138008,0.41590905,0.7456696,0.80590135
7/10/09,87.96,0.25812766,0.30086318,0.62824845,0.78781223,0.7805933,0.4855585,0.6999081,0.22683366,0.40559652,0.48056093,0.74275225,0.7689862
7/13/09,90.102,0.34180185,0.3616161,0.685367,0.7788155,0.765661,0.66329306,0.611994,0.1897851,0.51210517,0.66581315,0.59736913,0.5979445
7/14/09,90.61,0.36828923,0.43492603,0.6886703,0.74301225,0.61672115,0.6865702,0.7084688,0.22264685,0.5630448,0.7691473,0.5779448,0.41103265
7/15/09,93.26,0.5515448,0.4424276,0.7157362,0.7442357,0.52920985,0.816155,0.6411995,0.16434546,0.7049731,0.83258295,0.41083,0.2071881
7/16/09,93.11,0.61699903,0.48220128,0.6735519,0.81212705,0.41943085,0.78752637,0.7303283,0.19466239,0.68175495,0.7604215,0.50506645,0.21089438
7/17/09,94.13,0.65102315,0.50026125,0.72477454,0.7532974,0.42965516,0.8480014,0.6879125,0.22723384,0.75650585,0.751697,0.5329765,0.19672452
7/20/09,95.131,0.67379904,0.51842314,0.7380054,0.7797873,0.46628806,0.8659402,0.6543025,0.20760235,0.7409863,0.7562064,0.50138885,0.19872779
7/21/09,95.57,0.68436944,0.52766156,0.7323573,0.80943006,0.44948587,0.85624814,0.6714,0.19239743,0.71643144,0.7723182,0.466878,0.18585253
7/22/09,95.55,0.6894386,0.53911525,0.73773813,0.8085045,0.4522277,0.8582758,0.6769409,0.20731102,0.7153314,0.7462226,0.5020108,0.20131849
7/23/09,97.661,0.73998815,0.56571895,0.7408392,0.86194664,0.49231058,0.8817503,0.6244113,0.18064402,0.6903177,0.7248267,0.46489877,0.2079167
7/24/09,98.06,0.7115664,0.6142416,0.78024125,0.8188668,0.5046269,0.90354145,0.60024875,0.22940925,0.71349967,0.7430391,0.5214281,0.21497415
7/27/09,98.35,0.70663697,0.6217071,0.7774275,0.82189304,0.47947198,0.9006768,0.608539,0.22328383,0.70217043,0.76991546,0.5019741,0.19459686
7/28/09,97.89,0.7103752,0.5912748,0.76228863,0.83084685,0.45285127,0.8799852,0.6434428,0.20844112,0.69182044,0.7531595,0.4948897,0.19398049
7/29/09,97.652,0.7137065,0.5431056,0.75476736,0.83146894,0.46341583,0.8658789,0.6330084,0.20427407,0.7033344,0.71041155,0.50834376,0.21855104
7/30/09,98.67,0.740584,0.5514057,0.7668788,0.8695012,0.5508134,0.8810837,0.5678459,0.19123879,0.66949975,0.64092255,0.51817364,0.28249207
7/31/09,98.81,0.72909206,0.55210495,0.78451324,0.86811274,0.6303954,0.890938,0.51953846,0.1853683,0.64572793,0.6171697,0.5275458,0.3384784
8/3/09,100.44,0.71662736,0.60584056,0.817677,0.8515259,0.6724611,0.92013323,0.46145654,0.18696156,0.64485204,0.68305117,0.49263093,0.31465313
8/4/09,100.7,0.7011489,0.6422357,0.8180126,0.8475184,0.62275153,0.916577,0.5056052,0.19897969,0.63256246,0.7413257,0.48130208,0.26917776
8/5/09,100.41,0.7023635,0.6393359,0.8029425,0.84602135,0.5332582,0.8974648,0.58855224,0.2077846,0.6325577,0.75229126,0.4873439,0.23031785
8/6/09,99.89,0.71701366,0.58889496,0.78242385,0.8602725,0.5152578,0.8673429,0.62842643,0.21138193,0.62381804,0.65820175,0.5426743,0.27722815
8/7/09,101.202,0.75359607,0.5860493,0.80206287,0.8816754,0.6011563,0.89363974,0.5294722,0.19737025,0.6373543,0.6158934,0.53108054,0.32588878
8/10/09,100.99,0.6974168,0.59683686,0.8231013,0.84728014,0.6615958,0.8988817,0.497104,0.23656678,0.6326452,0.59658635,0.5987069,0.39975056
8/11/09,99.73,0.6288896,0.5155344,0.7970239,0.85096025,0.6820524,0.8259645,0.5643003,0.23247741,0.561734,0.5035664,0.64619714,0.5165773
8/12/09,100.8,0.67083734,0.48926017,0.82133216,0.8688536,0.7823139,0.86520934,0.43678418,0.17802802,0.5709082,0.4987586,0.56479377,0.55269897
8/13/09,101.57,0.6570693,0.51513845,0.8584151,0.83153343,0.8188136,0.9003961,0.36830276,0.17643234,0.6052608,0.5844505,0.5190341,0.5237774
8/14/09,100.79,0.5794589,0.5332482,0.8327858,0.8232008,0.7189125,0.8345823,0.5386213,0.19712545,0.5400749,0.6763938,0.5239374,0.45070744
8/17/09,98.31,0.49162817,0.46097183,0.71706957,0.8749394,0.5746547,0.5808903,0.7685862,0.23327279,0.38717353,0.5225579,0.6836958,0.56326187
8/18/09,99.09,0.52520025,0.5055302,0.7477158,0.88343084,0.66551435,0.667909,0.704873,0.27979618,0.4015861,0.3979782,0.7647946,0.67626786
8/19/09,99.96,0.5492478,0.4601818,0.79939127,0.86403793,0.7929567,0.761374,0.548056,0.20998205,0.44927135,0.43231925,0.6702754,0.689534
8/20/09,100.99,0.53368485,0.49382952,0.846883,0.8019675,0.79631525,0.8295287,0.48122895,0.18954097,0.5225856,0.6491073,0.5390399,0.5482141
8/21/09,102.97,0.61583257,0.5109403,0.8574246,0.7979805,0.73839515,0.87173563,0.4617274,0.15236908,0.5956567,0.7630504,0.39680693,0.35748464
8/24/09,102.96,0.6362411,0.5819949,0.8296438,0.8198679,0.5622562,0.84097046,0.6261208,0.20486784,0.573621,0.76000345,0.48582652,0.28586018
8/25/09,103.16,0.6920587,0.58017975,0.81414443,0.84348637,0.48922488,0.8347992,0.6673604,0.20566508,0.5935367,0.7254186,0.49653304,0.25538707
8/26/09,103.17,0.7082746,0.5657639,0.8138619,0.84466255,0.49399137,0.8395581,0.6423246,0.22192945,0.6274269,0.68380296,0.5374348,0.2819349
8/27/09,103.4,0.71995765,0.55520535,0.8269886,0.8453802,0.5489078,0.8553124,0.5949881,0.21142925,0.63732386,0.6648197,0.5288798,0.30958775
8/28/09,103.38,0.7002276,0.5587063,0.8441309,0.8271195,0.60484725,0.8651055,0.564425,0.22865123,0.6300019,0.6309732,0.56631374,0.36412802
8/31/09,102.46,0.6669547,0.48319253,0.8241337,0.8413981,0.6483372,0.80699414,0.58642066,0.21344885,0.58052135,0.5343623,0.60412264,0.4750584
9/1/09,100.2,0.582494,0.33330405,0.7452606,0.8929053,0.6594159,0.5591493,0.6941871,0.16510335,0.4180194,0.39909554,0.62041146,0.6343392
9/2/09,99.82,0.4940293,0.36360466,0.7878276,0.8532748,0.77895975,0.61478823,0.6201283,0.2245502,0.40881938,0.3338556,0.73890823,0.77638626
9/3/09,100.65,0.47505152,0.39298317,0.8375012,0.82913315,0.86453193,0.7202975,0.48559034,0.21715754,0.4269086,0.37636283,0.7081757,0.8064703
9/4/09,102.06,0.48011118,0.45062482,0.8719867,0.793465,0.87629116,0.80685925,0.4136366,0.19878137,0.47108987,0.5504111,0.60444367,0.7232433
9/8/09,102.94,0.50126207,0.5103292,0.8773086,0.7596357,0.8060015,0.8339332,0.47390363,0.19342151,0.5079957,0.7110306,0.5166943,0.53381294
9/9/09,103.73,0.5778182,0.5562802,0.86840165,0.7603267,0.6620055,0.84198433,0.57412726,0.19998187,0.5726375,0.78737307,0.46650994,0.3402157
9/10/09,104.79,0.6785918,0.57654834,0.8646248,0.7704763,0.54134434,0.8662669,0.6114368,0.2027529,0.6535893,0.7970888,0.44273654,0.23182805
9/11/09,104.77,0.7122701,0.5922182,0.84867144,0.79555863,0.4488007,0.84948635,0.68629485,0.22497365,0.6440152,0.7584827,0.4971113,0.21638075
9/14/09,105.28,0.736749,0.5956353,0.85164374,0.79500407,0.44445387,0.8680632,0.6618257,0.22394653,0.6788329,0.7573465,0.48841235,0.20228378
9/15/09,105.72,0.75190336,0.594181,0.84854233,0.8276395,0.4632585,0.8657761,0.65604424,0.20771764,0.6512178,0.7284105,0.47331226,0.21567048
9/16/09,107.32,0.7735434,0.63013667,0.8590528,0.8436925,0.48595378,0.8921444,0.6160709,0.19579063,0.64173555,0.7452644,0.4420617,0.20168686
9/17/09,106.65,0.7533958,0.6208998,0.8449262,0.86434215,0.47017825,0.85192025,0.6788285,0.20439073,0.5792924,0.68891424,0.49095693,0.24503699
9/18/09,106.72,0.7434422,0.6413675,0.8606084,0.84502316,0.5023807,0.8711854,0.64482355,0.23854941,0.60053885,0.6722098,0.55088085,0.27978402
9/21/09,106.45,0.7378684,0.5932751,0.865312,0.84487945,0.5903748,0.8658541,0.59421694,0.23086983,0.5987837,0.5870489,0.5783241,0.3721108
9/22/09,107.07,0.74038464,0.6024341,0.8887047,0.8361937,0.6834039,0.8951944,0.5113344,0.21833777,0.60274136,0.58496225,0.55462927,0.41215724
9/23/09,106.18,0.7198816,0.48454568,0.8799353,0.8514977,0.7471325,0.84132206,0.51189256,0.17364514,0.5550767,0.48928025,0.5307986,0.5238028
9/24/09,105.01,0.6465957,0.4275837,0.8634276,0.8520732,0.7706372,0.7632172,0.5539947,0.17784134,0.48731232,0.42349574,0.5878506,0.6338158
9/25/09,104.45,0.56546694,0.4339418,0.85232824,0.8693098,0.82027453,0.70267797,0.5712898,0.20686193,0.38100743,0.33734435,0.688988,0.771719
9/28/09,106.32,0.5683974,0.49390867,0.901599,0.80859935,0.8777098,0.8472279,0.38909927,0.20603399,0.4755546,0.46991608,0.61870915,0.72720677
9/29/09,106,0.514829,0.5186089,0.89272374,0.8116107,0.8405097,0.8038333,0.47185394,0.21883646,0.42367083,0.5488459,0.6153744,0.6905022
9/30/09,105.59,0.5333796,0.49748546,0.85484433,0.85462916,0.7490321,0.7171996,0.6187241,0.17871249,0.37127137,0.5946758,0.54422665,0.5865383
10/1/09,103,0.45334134,0.43072465,0.76281124,0.8953461,0.6243592,0.42532066,0.81895226,0.2210231,0.24486387,0.4092265,0.7100276,0.70268244
10/2/09,102.49,0.45168465,0.38251182,0.77879304,0.86654985,0.69702154,0.4725797,0.7694346,0.22105151,0.29699275,0.3453964,0.7301193,0.74985707
10/5/09,104.02,0.4748864,0.42334914,0.8496311,0.82644624,0.82670915,0.6788272,0.5903981,0.21928908,0.36940265,0.37400806,0.7001055,0.77616644
10/6/09,105.51,0.5002928,0.45737445,0.8768088,0.8060651,0.8293238,0.7585398,0.53304154,0.1694801,0.40206844,0.5745852,0.5345567,0.6449404
10/7/09,105.8,0.47314495,0.53564095,0.8739712,0.75761586,0.71231306,0.76226854,0.638672,0.20643295,0.4368062,0.71830744,0.51774096,0.47040647
10/8/09,106.61,0.58319,0.5532165,0.869428,0.76360315,0.5745316,0.78768736,0.69722044,0.19472113,0.5144006,0.7587501,0.4581052,0.30453926
10/9/09,107.26,0.65314996,0.58267075,0.8751074,0.73652637,0.47483915,0.8260937,0.71938777,0.22326255,0.608487,0.76374155,0.47583675,0.22733055
10/12/09,107.68,0.7037873,0.5846573,0.8801908,0.7352715,0.44995987,0.8489428,0.7122061,0.22708401,0.6517406,0.737403,0.48248413,0.20840256
10/13/09,107.46,0.71756876,0.5569441,0.87136495,0.7586053,0.44277677,0.82805216,0.73256403,0.20950048,0.6376544,0.71017796,0.47309852,0.21538855
10/14/09,109.31,0.76183635,0.5824633,0.8823625,0.79801685,0.5060752,0.87241983,0.6564085,0.18436275,0.63774925,0.706882,0.42818797,0.21719001
10/15/09,109.71,0.755401,0.61657345,0.89342606,0.78724355,0.50699395,0.8826971,0.65491444,0.19850612,0.6363987,0.73187363,0.43109947,0.21012634
10/16/09,108.89,0.733052,0.5830802,0.88384086,0.7852984,0.46606287,0.8349096,0.7218016,0.20399442,0.61140805,0.7141757,0.45383048,0.22398038
10/19/09,109.79,0.7534969,0.6057448,0.8959927,0.78003955,0.4995323,0.870457,0.6742498,0.21039431,0.635532,0.7013708,0.46183848,0.22919512
10/20/09,109.211,0.74408823,0.5569785,0.89422303,0.78512704,0.5332399,0.8429354,0.67968154,0.20653483,0.622762,0.6354421,0.48385045,0.28509915
10/21/09,108.23,0.73295313,0.46661913,0.883279,0.81445205,0.62037694,0.7903449,0.6724996,0.1776354,0.5662679,0.488491,0.5123293,0.41563243
10/22/09,109.33,0.7438589,0.46348634,0.90702814,0.81585217,0.76116985,0.85152274,0.5206981,0.1560156,0.587546,0.48519635,0.46961555,0.49237925
10/23/09,108.08,0.6544103,0.43174487,0.8945548,0.8337369,0.79428977,0.76282936,0.5779718,0.1695889,0.459886,0.40171117,0.5559037,0.64431256
10/26/09,106.91,0.533874,0.43596476,0.86773676,0.84308404,0.7643252,0.6350701,0.6810647,0.19101967,0.34199154,0.4213772,0.6142686,0.6912802
10/27/09,106.42,0.4949662,0.43267643,0.8461283,0.8834743,0.80538714,0.56744665,0.6894131,0.21120696,0.26412174,0.29938313,0.7095917,0.8109155
10/28/09,104.41,0.40541846,0.35218176,0.82146937,0.8661308,0.808721,0.44622743,0.72450995,0.19926882,0.23427646,0.279414,0.72095287,0.8414756
10/29/09,106.65,0.44965148,0.41170105,0.88547474,0.8129996,0.8818655,0.69247425,0.53142995,0.18307643,0.3350145,0.39948758,0.62268144,0.8001412
10/30/09,103.56,0.37350816,0.32263368,0.7963922,0.88091874,0.80763125,0.40113798,0.724687,0.14974385,0.19934388,0.35716984,0.6330416,0.8126215
11/2/09,104.32,0.39158264,0.35834333,0.81851393,0.8425873,0.79676366,0.5009067,0.69808906,0.16629186,0.25901264,0.42108044,0.6260352,0.7610387
11/3/09,104.65,0.40568903,0.3684109,0.8262563,0.83138686,0.7951398,0.53956884,0.6802145,0.1810246,0.29251224,0.41645768,0.64176345,0.7551274
11/4/09,104.92,0.41002956,0.3994074,0.8277449,0.8235331,0.74103445,0.5368224,0.7310272,0.17891158,0.29188824,0.5038632,0.59490186,0.6712862
11/5/09,106.8501,0.46245468,0.49177548,0.8664144,0.76848656,0.69890505,0.69206554,0.69056237,0.20029512,0.39593765,0.66433907,0.53881484,0.5129524
11/6/09,107.13,0.50388974,0.5377342,0.85995173,0.75775856,0.55218303,0.68864393,0.7706539,0.22549812,0.43859622,0.7277094,0.5330312,0.37394524
11/9/09,109.57,0.6406944,0.5631941,0.8875795,0.72012115,0.49409416,0.815588,0.7181759,0.19888355,0.589128,0.78931934,0.42013833,0.21736501
11/10/09,109.59,0.70761144,0.5373259,0.88592166,0.7282946,0.43929884,0.8209897,0.732243,0.1928697,0.64275134,0.7548634,0.41506523,0.18969002
11/11/09,110.15,0.73011905,0.55869526,0.88210064,0.75781906,0.40970263,0.8222199,0.7427677,0.20673575,0.6355293,0.7256515,0.44739017,0.19232689
11/12/09,109.03,0.69373965,0.51803,0.869282,0.75969565,0.41821697,0.76596683,0.7727236,0.21901543,0.5960614,0.65144765,0.5117856,0.2514856
11/13/09,109.62,0.71971846,0.50575924,0.88947976,0.759008,0.53725725,0.8156022,0.69221574,0.20245843,0.6168565,0.6007398,0.5038725,0.31004068
11/16/09,111.21,0.74385846,0.5058612,0.9042806,0.7888082,0.6410511,0.855184,0.59208304,0.16047373,0.60347635,0.6152812,0.4195687,0.3262593
11/17/09,111.339,0.6927393,0.55173534,0.9134356,0.7375108,0.62862915,0.8656269,0.5927119,0.19311446,0.6128811,0.6828487,0.4391141,0.3056392
11/18/09,111.27,0.6884478,0.57506526,0.9117659,0.7309112,0.5746777,0.857651,0.6486323,0.19579878,0.60315186,0.71778274,0.42222208,0.25940853
11/19/09,109.82,0.6928665,0.4783846,0.8886773,0.7678594,0.5383031,0.7690627,0.7176961,0.18582748,0.576481,0.6010174,0.4694755,0.32199794
11/20/09,109.43,0.69245106,0.462187,0.900134,0.75743836,0.64407885,0.78726286,0.66153204,0.2193565,0.58808905,0.45641458,0.584602,0.47636366
11/23/09,110.82,0.7056116,0.4678101,0.92631257,0.75659376,0.79110616,0.85965765,0.49408135,0.18294248,0.59353113,0.4637036,0.5152772,0.5420284
11/24/09,110.99,0.6395788,0.5036426,0.932343,0.72171307,0.80159014,0.8597048,0.49533892,0.18820739,0.56306225,0.5800663,0.48075083,0.5164352
11/25/09,111.38,0.6157226,0.5712171,0.9340436,0.67805994,0.7263383,0.86665237,0.5659063,0.202116,0.56610113,0.718611,0.4405277,0.37702477
11/27/09,109.57,0.54351425,0.5565718,0.87326,0.77778625,0.53669614,0.6701173,0.7961883,0.26265734,0.40322837,0.59040296,0.6276373,0.44952416
11/30/09,109.94,0.61392754,0.5244181,0.87512696,0.80264145,0.564693,0.70069575,0.76568437,0.23231506,0.4370641,0.5276028,0.60546845,0.45963
12/1/09,111.3,0.687291,0.49091017,0.9212477,0.73683083,0.70876944,0.83833796,0.5886189,0.17735384,0.5758639,0.582713,0.4623467,0.41785434
12/2/09,111.25,0.629859,0.56322163,0.91972184,0.72004014,0.64455575,0.81981486,0.6656541,0.2136804,0.53145427,0.67323434,0.48590007,0.37065667
12/3/09,110.38,0.5896545,0.5663065,0.88980055,0.77161247,0.5233947,0.7058451,0.79454124,0.23504269,0.4327335,0.64759463,0.54852587,0.37301522
12/4/09,111.01,0.6902688,0.49746805,0.888636,0.81877816,0.5641488,0.73493105,0.7393557,0.17539695,0.4908171,0.5886303,0.4633173,0.36615032
12/7/09,110.84,0.6499577,0.5193375,0.90177464,0.7655447,0.6260026,0.773283,0.6989636,0.23976181,0.5167623,0.49541396,0.59716123,0.47205126
12/8/09,109.61,0.5685476,0.4811115,0.87471247,0.8159006,0.6496327,0.6410874,0.75531256,0.24520804,0.38635904,0.40253055,0.66948634,0.61527467
12/9/09,110.021,0.5708918,0.46132246,0.89878196,0.8017472,0.78161037,0.7185547,0.6343567,0.22734267,0.41246262,0.3652079,0.65674853,0.7018601
12/10/09,110.64,0.5575965,0.47039875,0.9196826,0.76662654,0.8353081,0.78308636,0.5328601,0.20991504,0.4415575,0.43895745,0.59669924,0.69263095
12/11/09,111.11,0.52276886,0.51998395,0.92683774,0.7161898,0.7963336,0.8023279,0.5517654,0.21561621,0.467334,0.61950606,0.52637255,0.5695312
12/14/09,111.87,0.57952404,0.54517114,0.9319984,0.6570869,0.71686023,0.8484414,0.5654138,0.20568772,0.5769209,0.7384067,0.43858397,0.38055587
12/15/09,111.35,0.595444,0.5469661,0.91513,0.6578017,0.52472013,0.7885219,0.7177266,0.22948551,0.5854737,0.7642712,0.45313454,0.26746547
12/16/09,111.52,0.6682831,0.542707,0.90820146,0.6904913,0.44278333,0.7858462,0.7574347,0.22313029,0.6190276,0.7441075,0.44351494,0.2208621
12/17/09,110.18,0.6393952,0.46440476,0.8772296,0.71686333,0.3640456,0.65289116,0.8275255,0.23108207,0.5870335,0.6769371,0.5063959,0.25430828
12/18/09,110.21,0.6548871,0.48347932,0.88603806,0.7331279,0.41676795,0.6855645,0.802671,0.23583782,0.5870172,0.65218115,0.532065,0.29669482
12/21/09,111.33,0.68478346,0.5145538,0.9153036,0.7039424,0.543917,0.80225873,0.687304,0.24068516,0.6417989,0.6399133,0.5254572,0.33329225
12/22/09,111.73,0.6656263,0.54469466,0.9255579,0.67144984,0.56779253,0.83016187,0.6549142,0.25424987,0.6563041,0.68698776,0.5133652,0.32132104
12/23/09,111.95,0.6642652,0.55569124,0.92481595,0.67157376,0.54779553,0.8339694,0.6645036,0.23807643,0.65021306,0.7265431,0.47011468,0.27877486
12/24/09,112.48,0.6712142,0.61745703,0.93134564,0.6355997,0.4974277,0.8623179,0.6748492,0.2839584,0.6787616,0.7624405,0.5051976,0.23880564
12/28/09,112.72,0.7115226,0.6095814,0.9247997,0.69006884,0.45781428,0.8508761,0.69824934,0.26351544,0.66654575,0.7500121,0.48904875,0.22299235
12/29/09,112.562,0.7155071,0.5875933,0.92173207,0.6889394,0.46222353,0.84666115,0.69706935,0.2700224,0.6779025,0.69249445,0.5170307,0.2446589
12/30/09,112.52,0.7200998,0.57063526,0.92508346,0.6952019,0.5233011,0.85369945,0.6557027,0.2690389,0.6816734,0.6447739,0.54000646,0.29723367
12/31/09,111.44,0.6915397,0.44499695,0.9205332,0.6994062,0.6292098,0.79116493,0.6416423,0.24019675,0.6440046,0.47440383,0.5860795,0.46246794
1/4/10,113.33,0.7124681,0.50955826,0.9402395,0.71160096,0.748021,0.8802201,0.48396277,0.20122522,0.64756423,0.5815966,0.47727975,0.44322628
1/5/10,113.63,0.67087173,0.56015366,0.94457585,0.69608384,0.7490865,0.8843073,0.4931158,0.21071836,0.61385334,0.66257745,0.45727703,0.41689104
1/6/10,113.71,0.6379577,0.63651943,0.9354906,0.6869621,0.5801389,0.85762995,0.64779085,0.23960266,0.58269954,0.7885208,0.43579674,0.26553246
1/7/10,114.19,0.71189606,0.63635874,0.92970294,0.72291857,0.5073269,0.86612725,0.6654292,0.24311587,0.6284816,0.7549151,0.44822097,0.23070408
1/8/10,114.57,0.75665754,0.6541111,0.9287629,0.7374768,0.45602974,0.876916,0.68855715,0.25675547,0.65601826,0.7276451,0.46760967,0.20770808
1/11/10,114.73,0.75165814,0.69564617,0.9296108,0.7569729,0.4554655,0.8759966,0.7138269,0.2861142,0.61367893,0.70607126,0.5196504,0.23169237
