0,1,2
2015-05-04,26.1835,40.9058
2015-05-01,35.9279,59.6859
2015-04-30,60.6061,68.4252
2015-04-29,82.5236,63.5598
2015-04-28,62.1459,42.3926
2015-04-27,46.0099,34.9229
2015-04-24,19.0218,30.9806
2015-04-23,39.7368,45.3076
2015-04-22,34.1832,48.6600
2015-04-21,62.0026,57.2392
2015-04-20,49.7942,47.2506
2015-04-17,59.9206,40.9934
2015-04-16,32.0370,30.4631
2015-04-15,31.0226,29.6248
2015-04-14,28.3297,29.0388
2015-04-13,29.5219,31.2207
2015-04-10,29.2647,41.2775
2015-04-09,34.8755,55.9508
2015-04-08,59.6922,70.7953
2015-04-07,73.2846,69.5467
2015-04-06,79.4089,56.7242
2015-04-02,55.9464,39.8498
2015-04-01,34.8172,39.4881
2015-03-31,28.7858,54.9864
2015-03-30,54.8613,75.9883
2015-03-27,81.3122,89.3667
2015-03-26,91.7915,94.0783
2015-03-25,94.9965,93.4127
2015-03-24,95.4470,90.0800
2015-03-23,89.7945,79.7099
2015-03-20,84.9986,65.4894
2015-03-19,64.3365,46.8006
2015-03-18,47.1331,33.9122
2015-03-17,28.9323,24.5602
2015-03-16,25.6711,18.4768
2015-03-13,19.0774,12.0842
2015-03-12,10.6818,7.1494
2015-03-11,6.4933,5.3569
2015-03-10,4.2732,4.8374
2015-03-09,5.3042,5.5920
2015-03-06,4.9347,10.7613
2015-03-05,6.5370,23.0399
2015-03-04,20.8121,42.6417
2015-03-03,41.7707,58.8926
2015-03-02,65.3424,65.4733
2015-02-27,69.5646,58.5997
2015-02-26,61.5129,44.2533
2015-02-25,44.7216,30.7410
2015-02-24,26.5254,23.8498
2015-02-23,20.9758,23.4995
2015-02-20,24.0483,26.5958
2015-02-19,25.4744,25.9888
2015-02-18,30.2647,23.6945
2015-02-17,22.2272,16.6195
2015-02-13,18.5916,13.8992
2015-02-12,9.0398,13.7027
2015-02-11,14.0662,19.8972
2015-02-10,18.0020,25.6996
2015-02-09,27.6235,31.1353
2015-02-06,31.4735,34.2830
2015-02-05,34.3090,39.7818
2015-02-04,37.0666,43.1856
2015-02-03,47.9697,43.4588
2015-02-02,44.5205,38.8317
2015-01-30,37.8861,35.7925
2015-01-29,34.0884,38.9370
2015-01-28,35.4031,46.8899
2015-01-27,47.3196,62.1514
2015-01-26,57.9471,76.6513
2015-01-23,81.1875,87.1501
2015-01-22,90.8192,89.9451
2015-01-21,89.4436,85.8671
2015-01-20,89.5724,80.0218
2015-01-16,78.5852,75.1757
2015-01-15,71.9079,77.3521
2015-01-14,75.0340,81.8345
2015-01-13,85.1143,83.5524
2015-01-12,85.3551,82.0579
2015-01-09,80.1878,82.5320
2015-01-08,80.6306,80.8759
2015-01-07,86.7775,71.6158
2015-01-06,75.2197,58.3771
2015-01-05,52.8502,49.4752
2015-01-02,47.0615,54.7593
2014-12-31,48.5139,55.2650
2014-12-30,68.7024,50.9176
2014-12-29,48.5788,30.6521
2014-12-26,35.4717,19.8185
2014-12-24,7.9057,16.4093
2014-12-23,16.0781,23.4056
2014-12-22,25.2440,25.9994
2014-12-19,28.8947,21.4762
2014-12-18,23.8596,21.3746
2014-12-17,11.6743,28.7992
2014-12-16,28.5898,48.9155
2014-12-15,46.1336,65.3972
2014-12-12,72.0229,74.7510
2014-12-11,78.0351,68.8911
2014-12-10,74.1949,59.8589
2014-12-09,54.4433,54.3122
2014-12-08,50.9384,59.7833
2014-12-05,57.5551,67.8603
2014-12-04,70.8564,65.1794
2014-12-03,75.1694,57.8708
2014-12-02,49.5124,48.6341
2014-12-01,48.9305,55.5511
2014-11-28,47.4594,65.3593
2014-11-26,70.2636,76.5918
2014-11-25,78.3550,79.3412
2014-11-24,81.1568,81.1547
2014-11-21,78.5117,81.3635
2014-11-20,83.7955,85.7765
2014-11-19,81.7834,82.9935
2014-11-18,91.7507,77.3181
2014-11-17,75.4464,65.4019
2014-11-14,64.7573,56.0615
2014-11-13,56.0020,55.1015
2014-11-12,47.4251,50.2198
2014-11-11,61.8774,45.8912
2014-11-10,41.3569,27.2124
2014-11-07,34.4392,15.4527
2014-11-06,5.8410,7.4186
2014-11-05,6.0779,8.6664
2014-11-04,10.3369,10.1488
2014-11-03,9.5844,9.8551
2014-10-31,10.5250,9.8229
2014-10-30,9.4560,10.3510
2014-10-29,9.4877,12.6697
2014-10-28,12.1092,19.1290
2014-10-27,16.4122,31.2683
2014-10-24,28.8657,48.0618
2014-10-23,48.5271,61.0241
2014-10-22,66.7925,66.4292
2014-10-21,67.7526,63.6323
2014-10-20,64.7426,65.5313
2014-10-17,58.4016,71.4289
2014-10-16,73.4498,81.6199
2014-10-15,82.4352,85.8614
2014-10-14,88.9747,86.8698
2014-10-13,86.1742,84.4196
2014-10-10,85.4606,79.6912
2014-10-09,81.6241,65.6082
2014-10-08,71.9890,51.5939
2014-10-07,43.2115,40.0379
2014-10-06,39.5813,39.4602
2014-10-03,37.3209,38.8647
2014-10-02,41.4784,39.0090
2014-10-01,37.7948,43.0600
2014-09-30,37.7539,46.6452
2014-09-29,53.6313,49.1663
2014-09-26,48.5503,40.0609
2014-09-25,45.3174,30.7078
2014-09-24,26.3151,21.0982
2014-09-23,20.4909,16.9722
2014-09-22,16.4887,16.6893
2014-09-19,13.9369,17.0206
2014-09-18,19.6422,18.9735
2014-09-17,17.4827,17.9767
2014-09-16,19.7956,17.7740
2014-09-15,16.6517,19.4615
2014-09-12,16.8747,21.5728
2014-09-11,24.8580,24.3590
2014-09-10,22.9857,21.6798
2014-09-09,25.2333,20.6365
2014-09-08,16.8203,16.6567
2014-09-05,19.8559,22.5189
2014-09-04,13.2938,33.6385
2014-09-03,34.4071,52.4614
2014-09-02,53.2146,60.5985
2014-08-29,69.7626,54.7022
2014-08-28,58.8183,40.0574
2014-08-27,35.5258,26.1611
2014-08-26,25.8280,20.1908
2014-08-25,17.1293,15.7420
2014-08-22,17.6152,15.4192
2014-08-21,12.4815,18.4764
2014-08-20,16.1609,28.1926
2014-08-19,26.7869,40.5403
2014-08-18,41.6300,49.1624
2014-08-15,53.2041,55.6201
2014-08-14,52.6531,61.7834
2014-08-13,61.0032,73.2784
2014-08-12,71.6938,82.6314
2014-08-11,87.1383,82.6360
2014-08-08,89.0621,70.7469
2014-08-07,71.7076,53.2509
2014-08-06,51.4710,38.0152
2014-08-05,36.5742,31.4288
2014-08-04,26.0005,31.7359
2014-08-01,31.7117,42.2875
2014-07-31,37.4955,53.7738
2014-07-30,57.6554,58.4693
2014-07-29,66.1706,51.3887
2014-07-28,51.5818,37.3918
2014-07-25,36.4138,33.2676
2014-07-24,24.1799,38.0422
2014-07-23,39.2092,49.8296
2014-07-22,50.7373,51.1081
2014-07-21,59.5421,42.7684
2014-07-18,43.0449,25.5058
2014-07-17,25.7180,21.8527
2014-07-16,7.7544,32.1987
2014-07-15,32.0855,56.5469
2014-07-14,56.7560,67.9204
2014-07-11,80.7992,66.8245
2014-07-10,66.2061,53.5960
2014-07-09,53.4683,48.7583
2014-07-08,41.1135,52.4800
2014-07-07,51.6930,66.7371
2014-07-03,64.6335,73.0838
2014-07-02,83.8848,70.7985
2014-07-01,70.7330,60.1698
2014-06-30,57.7778,60.5278
2014-06-27,51.9986,71.1727
2014-06-26,71.8069,84.1711
2014-06-25,89.7125,90.6934
2014-06-24,90.9938,88.6834
2014-06-23,91.3740,83.2197
2014-06-20,83.6824,74.5372
2014-06-19,74.6027,71.4203
2014-06-18,65.3263,75.4209
2014-06-17,74.3319,84.8708
2014-06-16,86.6046,91.1646
2014-06-13,93.6758,92.0521
2014-06-12,93.2134,89.8584
2014-06-11,89.2671,86.6411
2014-06-10,87.0947,77.2305
2014-06-09,83.5616,62.3628
2014-06-06,61.0350,39.5250
2014-06-05,42.4918,24.1297
2014-06-04,15.0483,12.4627
2014-06-03,14.8489,10.3747
2014-06-02,7.4908,6.8861
2014-05-30,8.7843,11.0406
2014-05-29,4.3833,20.5729
2014-05-28,19.9541,36.0798
2014-05-27,37.3812,44.3488
2014-05-23,50.9042,42.2090
2014-05-22,44.7609,32.1326
2014-05-21,30.9617,25.4715
2014-05-20,20.6752,31.8129
2014-05-19,24.7775,45.1384
2014-05-16,49.9860,57.5981
2014-05-15,60.6515,52.4299
2014-05-14,62.1568,41.5824
2014-05-13,34.4814,28.2536
2014-05-12,28.1091,32.1309
2014-05-09,22.1705,45.1391
2014-05-08,46.1132,65.1863
2014-05-07,67.1335,71.2673
2014-05-06,82.3122,65.8482
2014-05-05,64.3561,54.6753
2014-05-02,50.8764,54.2823
2014-05-01,48.7934,63.0677
2014-04-30,63.1772,71.8315
2014-04-29,77.2326,71.4253
2014-04-28,75.0846,59.7442
2014-04-25,61.9586,42.8631
2014-04-24,42.1895,27.3788
2014-04-23,24.4413,17.9084
2014-04-22,15.5057,15.8756
2014-04-21,13.7784,25.8669
2014-04-17,18.3428,42.7511
2014-04-16,45.4795,64.9348
2014-04-15,64.4312,78.1749
2014-04-14,84.8936,86.0201
2014-04-11,85.2000,84.5321
2014-04-10,87.9668,82.8415
2014-04-09,80.4296,74.9928
2014-04-08,80.1282,68.8063
2014-04-07,64.4208,54.0812
2014-04-04,61.8699,39.8635
2014-04-03,35.9530,22.6463
2014-04-02,21.7676,13.9816
2014-04-01,10.2184,10.6942
2014-03-31,9.9589,10.0957
2014-03-28,11.9055,9.0366
2014-03-27,8.4229,8.2963
2014-03-26,6.7814,8.0693
2014-03-25,9.6846,8.3612
2014-03-24,7.7418,6.8910
2014-03-21,7.6572,11.8850
2014-03-20,5.2741,26.3933
2014-03-19,22.7238,51.0012
2014-03-18,51.1818,73.5548
2014-03-17,79.0978,84.9587
2014-03-14,90.3848,81.3160
2014-03-13,85.3935,67.9389
2014-03-12,68.1699,57.8805
2014-03-11,50.2534,54.6674
2014-03-10,55.2181,58.2589
2014-03-07,58.5309,60.5835
2014-03-06,61.0277,58.3707
2014-03-05,62.1920,55.2794
2014-03-04,51.8925,47.7152
2014-03-03,51.7538,51.4460
2014-02-28,39.4994,61.1267
2014-02-27,63.0849,77.0826
2014-02-26,80.7960,85.6923
2014-02-25,87.3670,84.1611
2014-02-24,88.9140,82.4042
2014-02-21,76.2024,80.1227
2014-02-20,82.0963,86.3413
2014-02-19,82.0692,90.0260
2014-02-18,94.8582,93.1903
2014-02-14,93.1507,91.4090
2014-02-13,91.5620,91.2468
2014-02-12,89.5143,89.0443
2014-02-11,92.6641,85.0485
2014-02-10,84.9545,74.8705
2014-02-07,77.5269,66.5750
2014-02-06,62.1301,55.3775
2014-02-05,60.0680,44.3873
2014-02-04,43.9344,38.2079
2014-02-03,29.1593,41.0506
2014-01-31,41.5299,54.1422
2014-01-30,52.4625,62.6212
2014-01-29,68.4341,71.7312
2014-01-28,66.9670,69.9955
2014-01-27,79.7924,61.6900
2014-01-24,63.2271,49.2642
2014-01-23,42.0503,45.7744
2014-01-22,42.5152,52.0361
2014-01-21,52.7575,55.2329
2014-01-17,60.8356,62.1990
2014-01-16,52.1057,70.9704
2014-01-15,73.6558,79.7655
2014-01-14,87.1498,73.7504
2014-01-13,78.4910,60.8644
2014-01-10,55.6102,55.7350
2014-01-09,48.4919,65.2117
2014-01-08,63.1029,78.1033
2014-01-07,84.0402,82.9976
2014-01-06,87.1667,71.5730
2014-01-03,77.7860,59.7605
2014-01-02,49.7663,53.8752
2013-12-31,51.7293,59.4723
2013-12-30,60.1299,56.6914
2013-12-27,66.5577,44.5452
2013-12-26,43.3865,27.6204
2013-12-24,23.6915,17.2988
2013-12-23,15.7832,12.8129
2013-12-20,12.4219,14.6954
2013-12-19,10.2337,20.1732
2013-12-18,21.4307,25.2797
2013-12-17,28.8551,30.1616
2013-12-16,25.5532,39.0519
2013-12-13,36.0766,56.1586
2013-12-12,55.5260,66.1052
2013-12-11,76.8732,62.7012
2013-12-10,65.9162,52.2846
2013-12-09,45.3142,43.4888
2013-12-06,45.6234,38.6984
2013-12-05,39.5288,34.9500
2013-12-04,30.9431,33.0706
2013-12-03,34.3781,36.1188
2013-12-02,33.8905,32.3973
2013-11-29,40.0879,28.3351
2013-11-27,23.2135,21.2345
2013-11-26,21.7039,17.0745
2013-11-25,18.7860,14.4293
2013-11-22,10.7336,15.5108
2013-11-21,13.7682,27.5523
2013-11-20,22.0308,44.9912
2013-11-19,46.8581,58.0161
2013-11-18,66.0847,55.1412
2013-11-15,61.1054,37.7223
2013-11-14,38.2336,21.4025
2013-11-13,13.8278,13.2862
2013-11-12,12.1462,17.9173
2013-11-11,13.8847,22.4233
2013-11-08,27.7208,25.9752
2013-11-07,25.6643,21.4155
2013-11-06,24.5403,17.5303
2013-11-05,14.0419,15.7239
2013-11-04,14.0086,20.6678
2013-11-01,19.1212,32.5164
2013-10-31,28.8736,49.1969
2013-10-30,49.5545,66.8504
2013-10-29,69.1625,76.7700
2013-10-28,81.8341,80.6759
2013-10-25,79.3135,80.4054
2013-10-24,80.8800,82.8621
2013-10-23,81.0226,84.6986
2013-10-22,86.6837,81.8281
2013-10-21,86.3894,72.0938
2013-10-18,72.4111,53.8098
2013-10-17,57.4809,36.7299
2013-10-16,31.5375,20.9163
2013-10-15,21.1712,15.7405
2013-10-14,10.0401,20.1172
2013-10-11,16.0101,37.1851
2013-10-10,34.3015,54.2933
2013-10-09,61.2437,64.4342
2013-10-08,67.3348,62.4377
2013-10-07,64.7240,54.2428
2013-10-04,55.2544,46.7386
2013-10-03,42.7499,45.1517
2013-10-02,42.2114,49.7563
2013-10-01,50.4937,52.4575
2013-09-30,56.5639,47.0339
2013-09-27,50.3150,39.5565
2013-09-26,34.2229,34.0270
2013-09-25,34.1316,39.8176
2013-09-24,33.7265,53.0169
2013-09-23,51.5946,63.0195
2013-09-20,73.7297,57.9155
2013-09-19,63.7343,36.7655
2013-09-18,36.2825,18.2853
2013-09-17,10.2797,10.4876
2013-09-16,8.2936,11.0285
2013-09-13,12.8896,16.8324
2013-09-12,11.9023,24.3455
2013-09-11,25.7054,31.2019
2013-09-10,35.4289,31.5507
2013-09-09,32.4714,30.4985
2013-09-06,26.7517,31.0772
2013-09-05,32.2723,38.1846
2013-09-04,34.2076,45.7213
2013-09-03,48.0739,60.7164
2013-08-30,54.8824,74.3782
2013-08-29,79.1928,86.5255
2013-08-28,89.0595,88.5519
2013-08-27,91.3241,85.1764
2013-08-26,85.2721,80.4605
2013-08-23,78.9331,78.8740
2013-08-22,77.1763,80.6193
2013-08-21,80.5125,83.3202
2013-08-20,84.1690,85.6890
2013-08-19,85.2790,84.4053
2013-08-16,87.6189,82.9338
2013-08-15,80.3179,81.0548
2013-08-14,80.8647,84.1735
2013-08-13,81.9817,78.5812
2013-08-12,89.6741,63.5990
2013-08-09,64.0876,37.2300
2013-08-08,37.0352,18.7698
2013-08-07,10.5673,10.3360
2013-08-06,8.7069,16.7671
2013-08-05,11.7337,28.5853
2013-08-02,29.8606,43.1055
2013-08-01,44.1617,51.0377
2013-07-31,55.2942,56.6561
2013-07-30,53.6572,59.4389
2013-07-29,61.0167,66.6199
2013-07-26,63.6427,73.2991
2013-07-25,75.2002,81.5427
2013-07-24,81.0543,80.2559
2013-07-23,88.3735,69.1376
2013-07-22,71.3399,57.0171
2013-07-19,47.6992,56.3594
2013-07-18,52.0122,72.0053
2013-07-17,69.3667,86.8010
2013-07-16,94.6370,93.5767
2013-07-15,96.3994,89.8691
2013-07-12,89.6938,80.5525
2013-07-11,83.5141,70.3445
2013-07-10,68.4496,62.8874
2013-07-09,59.0698,62.7516
2013-07-08,61.1428,68.3037
2013-07-05,68.0422,68.8153
2013-07-03,75.7260,59.1448
2013-07-02,62.6778,39.4338
2013-07-01,39.0305,19.7981
2013-06-28,16.5931,8.4202
2013-06-27,3.7708,6.0087
2013-06-26,4.8966,7.4991
2013-06-25,9.3586,8.4671
2013-06-24,8.2422,8.1861
2013-06-21,7.8007,14.5659
2013-06-20,8.5155,29.9318
2013-06-19,27.3816,49.4659
2013-06-18,53.8982,60.3012
2013-06-17,67.1180,54.9833
2013-06-14,59.8874,41.1127
2013-06-13,37.9446,25.7578
2013-06-12,25.5061,23.5039
2013-06-11,13.8228,28.7408
2013-06-10,31.1827,42.7132
2013-06-07,41.2170,52.5991
2013-06-06,55.7400,56.4031
2013-06-05,60.8404,60.3289
2013-06-04,52.6288,60.3976
2013-06-03,67.5174,65.1654
2013-05-31,61.0467,60.3779
2013-05-30,66.9322,57.3970
2013-05-29,53.1549,49.6508
2013-05-28,52.1038,44.7149
2013-05-24,43.6937,38.7816
2013-05-23,38.3472,33.6741
2013-05-22,34.3040,28.4636
2013-05-21,28.3713,19.4381
2013-05-20,22.7154,13.4230
2013-05-17,7.2275,9.8413
2013-05-16,10.3260,15.5603
2013-05-15,11.9703,23.7964
2013-05-14,24.3844,39.1228
2013-05-13,35.0346,49.1453
2013-05-10,57.9494,59.9372
2013-05-09,54.4519,61.8921
2013-05-08,67.4104,68.5425
2013-05-07,63.8139,66.7721
2013-05-06,74.4032,67.3036
2013-05-03,62.0993,66.7114
2013-05-02,65.4083,72.7683
2013-05-01,72.6266,78.2801
2013-04-30,80.2701,82.6363
2013-04-29,81.9436,85.5443
2013-04-26,85.6951,87.9330
2013-04-25,88.9941,87.1979
2013-04-24,89.1098,79.1425
2013-04-23,83.4899,61.8042
2013-04-22,64.8278,38.6534
2013-04-19,37.0949,19.8080
2013-04-18,14.0376,9.5286
2013-04-17,8.2917,7.3861
2013-04-16,6.2566,10.0786
2013-04-15,7.6101,22.7171
2013-04-12,16.3693,41.1165
2013-04-11,44.1721,60.1161
2013-04-10,62.8083,61.7422
2013-04-09,73.3680,50.9259
2013-04-08,49.0504,30.3313
2013-04-05,30.3592,19.6937
2013-04-04,11.5842,15.2769
2013-04-03,17.1376,22.1377
2013-04-02,17.1089,25.8498
2013-04-01,32.1666,32.7257
2013-03-28,28.2740,33.8039
2013-03-27,37.7366,44.1857
2013-03-26,35.4010,54.5642
2013-03-25,59.4194,71.1621
2013-03-22,68.8723,78.4920
2013-03-21,85.1945,82.0481
2013-03-20,81.4091,77.6170
2013-03-19,79.5408,73.0587
2013-03-18,71.9010,71.2924
2013-03-15,67.7343,73.2501
2013-03-14,74.2420,76.2759
2013-03-13,77.7740,73.6073
2013-03-12,76.8118,67.8811
2013-03-11,66.2360,56.6864
2013-03-08,60.5957,44.0903
2013-03-07,43.2275,27.0954
2013-03-06,28.4477,16.8119
2013-03-05,9.6109,16.5413
2013-03-04,12.3770,31.8640
2013-03-01,27.6360,51.6006
2013-02-28,55.5791,64.3172
2013-02-27,71.5866,59.9338
2013-02-26,65.7860,43.1930
2013-02-25,42.4288,25.8222
2013-02-22,21.3642,16.4219
2013-02-21,13.6736,14.1474
2013-02-20,14.2278,13.6205
2013-02-19,14.5407,13.2308
2013-02-15,12.0931,13.2250
2013-02-14,13.0587,15.9640
2013-02-13,14.5231,20.7874
2013-02-12,20.3101,32.9504
2013-02-11,27.5290,46.9546
2013-02-08,51.0119,60.0106
2013-02-07,62.3229,61.3244
2013-02-06,66.6968,56.7676
2013-02-05,54.9536,52.1218
2013-02-04,48.6523,48.8716
2013-02-01,52.7594,44.0947
2013-01-31,45.2030,30.9311
2013-01-30,34.3216,18.3721
2013-01-29,13.2687,14.6922
2013-01-28,7.5259,25.0187
2013-01-25,23.2819,43.0913
2013-01-24,44.2484,58.3382
2013-01-23,61.7436,67.8651
2013-01-22,69.0226,73.9289
2013-01-18,72.8293,76.0162
2013-01-17,79.9349,73.8341
2013-01-16,75.2844,69.6103
2013-01-15,66.2831,64.5486
2013-01-14,67.2633,59.7982
2013-01-11,60.0994,46.5088
2013-01-10,52.0320,34.4334
2013-01-09,27.3951,24.6368
2013-01-08,23.8730,30.3856
2013-01-07,22.6423,42.1367
2013-01-04,44.6416,56.1266
2013-01-03,59.1263,64.2519
2013-01-02,64.6121,66.3738
2012-12-31,69.0173,65.8166
2012-12-28,65.4920,57.3067
2012-12-27,62.9406,45.4281
2012-12-26,43.4874,32.4949
2012-12-24,29.8563,24.7569
2012-12-21,24.1411,21.4934
2012-12-20,20.2733,19.1684
2012-12-19,20.0657,18.0365
2012-12-18,17.1661,21.9519
2012-12-17,16.8776,34.7999
2012-12-14,31.8120,55.4293
2012-12-13,55.7101,69.6509
2012-12-12,78.7658,70.3030
2012-12-11,74.4769,55.8873
2012-12-10,57.6662,38.7156
2012-12-07,35.5187,25.6068
2012-12-06,22.9617,19.2039
2012-12-05,18.3400,19.6195
2012-12-04,16.3099,22.3219
2012-12-03,24.2086,30.5548
2012-11-30,26.4472,40.9166
2012-11-29,41.0087,57.8654
2012-11-28,55.2938,72.2801
2012-11-27,77.2939,81.0951
2012-11-26,84.2527,82.4744
2012-11-23,81.7388,75.1691
2012-11-21,81.4318,63.4709
2012-11-20,62.3367,46.5284
2012-11-19,46.6441,39.9816
2012-11-16,30.6042,44.3109
2012-11-15,42.6964,59.0186
2012-11-14,59.6321,73.9447
2012-11-13,74.7274,84.2099
2012-11-12,87.4747,88.6530
2012-11-09,90.4277,80.1331
2012-11-08,88.0566,61.6595
2012-11-07,61.9152,41.1461
2012-11-06,35.0067,36.5170
2012-11-05,26.5165,45.0653
2012-11-02,48.0279,54.4472
2012-11-01,60.6514,48.0272
2012-10-31,54.6622,33.2257
2012-10-26,28.7680,20.3548
2012-10-25,16.2470,17.7115
2012-10-24,16.0494,22.1440
2012-10-23,20.8380,27.6629
2012-10-22,29.5446,34.1265
2012-10-19,32.6062,36.0459
2012-10-18,40.2288,33.0165
2012-10-17,35.3026,26.3867
2012-10-16,23.5180,21.0269
2012-10-15,20.3395,19.8319
2012-10-12,19.2233,18.0657
2012-10-11,19.9330,19.6948
2012-10-10,15.0409,28.9650
2012-10-09,24.1105,44.2152
2012-10-08,47.7436,59.7400
2012-10-05,60.7916,66.4710
2012-10-04,70.6849,71.7017
2012-10-03,67.9366,74.8954
2012-10-02,76.4836,74.0536
2012-10-01,80.2660,63.1462
2012-09-28,65.4111,44.8989
2012-09-27,43.7615,34.9876
2012-09-26,25.5241,37.4698
2012-09-25,35.6773,53.1300
2012-09-24,51.2081,68.8057
2012-09-21,72.5046,79.7671
2012-09-20,82.7045,83.7421
2012-09-19,84.0922,84.0843
2012-09-18,84.4295,84.5357
2012-09-17,83.7312,83.3254
2012-09-14,85.4464,79.9782
2012-09-13,80.7986,78.2573
2012-09-12,73.6895,78.8507
2012-09-11,80.2836,84.3908
2012-09-10,82.5789,87.7736
2012-09-07,90.3100,91.9812
2012-09-06,90.4320,85.9032
2012-09-05,95.2015,71.2980
2012-09-04,72.0762,52.8164
2012-08-31,46.6162,47.6567
2012-08-30,39.7567,59.1953
2012-08-29,56.5973,74.3066
2012-08-28,81.2320,86.6853
2012-08-27,85.0904,90.6996
2012-08-24,93.7334,93.8434
2012-08-23,93.2750,91.2053
2012-08-22,94.5218,85.0840
2012-08-21,85.8190,70.9937
2012-08-20,74.9113,52.9039
2012-08-17,52.2509,32.5420
2012-08-16,31.5496,24.4530
2012-08-15,13.8256,33.2177
2012-08-14,27.9839,57.1815
2012-08-13,57.8436,78.2421
2012-08-10,85.7170,85.5536
2012-08-09,91.1657,79.0067
2012-08-08,79.7782,62.4633
2012-08-07,66.0763,44.7283
2012-08-06,41.5354,32.2418
2012-08-03,26.5731,36.6962
2012-08-02,28.6169,54.1540
2012-08-01,54.8984,75.0399
2012-07-31,78.9468,86.5032
2012-07-30,91.2744,86.5678
2012-07-27,89.2885,76.2085
2012-07-26,79.1405,63.0891
2012-07-25,60.1965,50.7211
2012-07-24,49.9303,46.9239
2012-07-23,42.0365,47.6617
2012-07-20,48.8050,55.3660
2012-07-19,52.1437,63.2801
2012-07-18,65.1495,67.4288
2012-07-17,72.5473,61.5300
2012-07-16,64.5896,45.4148
2012-07-13,47.4531,30.0261
2012-07-12,24.2017,19.2099
2012-07-11,18.4235,23.5688
2012-07-10,15.0043,38.0443
2012-07-09,37.2785,61.3527
2012-07-06,61.8499,78.7748
2012-07-05,84.9298,79.7707
2012-07-03,89.5448,69.5702
2012-07-02,64.8376,50.7195
2012-06-29,54.3282,41.6992
2012-06-28,32.9926,32.4914
2012-06-27,37.7768,28.2109
2012-06-26,26.7049,22.7710
2012-06-25,20.1511,23.3565
2012-06-22,21.4570,34.9225
2012-06-21,28.4613,51.2375
2012-06-20,54.8493,71.2969
2012-06-19,70.4021,82.8639
2012-06-18,88.6395,85.7382
2012-06-15,89.5502,76.0789
2012-06-14,79.0249,59.7583
2012-06-13,59.6618,43.1683
2012-06-12,40.5882,37.3373
2012-06-11,29.2549,44.5458
2012-06-08,42.1689,63.0964
2012-06-07,62.2134,78.9992
2012-06-06,84.9069,85.1839
2012-06-05,89.8773,81.1960
2012-06-04,80.7675,69.7014
2012-06-01,72.9433,61.4812
2012-05-31,55.3934,53.0306
2012-05-30,56.1069,50.9998
2012-05-29,47.5915,47.6696
2012-05-25,49.3011,52.9323
2012-05-24,46.1160,62.8385
2012-05-23,63.3796,75.8351
2012-05-22,79.0199,74.1538
2012-05-21,85.1058,57.3406
2012-05-18,58.3356,31.1886
2012-05-17,28.5802,13.1719
2012-05-16,6.6499,6.9056
2012-05-15,4.2856,8.8246
2012-05-14,9.7812,12.9966
2012-05-11,12.4069,15.3697
2012-05-10,16.8017,18.5603
2012-05-09,16.9005,19.9881
2012-05-08,21.9789,23.1231
2012-05-07,21.0849,30.3067
2012-05-04,26.3056,46.9120
2012-05-03,43.5295,67.5202
2012-05-02,70.9009,83.4748
2012-05-01,88.1303,86.6079
2012-04-30,91.3932,80.1605
2012-04-27,80.3002,66.8815
2012-04-26,68.7880,53.7366
2012-04-25,51.5563,40.7489
2012-04-24,40.8653,30.6105
2012-04-23,29.8252,24.2188
2012-04-20,21.1411,24.1453
2012-04-19,21.6901,31.1589
2012-04-18,29.6045,44.2804
2012-04-17,42.1821,60.0558
2012-04-16,61.0546,73.6001
2012-04-13,76.9307,75.2087
2012-04-12,82.8149,64.3125
2012-04-11,65.8804,44.9055
2012-04-10,44.2421,28.5245
2012-04-09,24.5941,23.4483
2012-04-05,16.7373,28.9711
2012-04-04,29.0136,38.5058
2012-04-03,41.1625,42.6578
2012-04-02,45.3412,46.1069
2012-03-30,41.4698,55.8162
2012-03-29,51.5096,70.3276
2012-03-28,74.4692,76.9302
2012-03-27,85.0040,68.4329
2012-03-26,71.3175,51.5790
2012-03-23,48.9771,40.1402
2012-03-22,34.4424,36.8236
2012-03-21,37.0012,37.3901
2012-03-20,39.0273,33.5149
2012-03-19,36.1419,26.7480
2012-03-16,25.3756,25.3141
2012-03-15,18.7265,37.0381
2012-03-14,31.8402,56.7984
2012-03-13,60.5474,68.0165
2012-03-12,78.0077,59.8609
2012-03-09,65.4943,40.0177
2012-03-08,36.0806,23.4852
2012-03-07,18.4783,18.7916
2012-03-06,15.8967,18.4500
2012-03-05,22.0000,25.9927
2012-03-02,17.4533,34.2096
2012-03-01,38.5247,52.2565
2012-02-29,46.6509,63.6704
2012-02-28,71.5939,77.5129
2012-02-27,72.7664,85.4066
2012-02-24,88.1783,87.9768
2012-02-23,95.2752,82.5447
2012-02-22,80.4768,68.6392
2012-02-21,71.8821,56.7575
2012-02-17,53.5589,43.1048
2012-02-16,44.8315,32.8976
2012-02-15,30.9241,27.5935
2012-02-14,22.9373,28.2254
2012-02-13,28.9191,36.7235
2012-02-10,32.8198,40.4318
2012-02-09,48.4315,38.6827
2012-02-08,40.0442,34.8859
2012-02-07,27.5724,41.4241
2012-02-06,37.0410,62.2039
2012-02-03,59.6590,79.1133
2012-02-02,89.9117,90.6461
2012-02-01,87.7693,91.3426
2012-01-31,94.2573,93.7702
2012-01-30,92.0013,89.7931
2012-01-27,95.0519,87.0497
2012-01-26,82.3259,83.4555
2012-01-25,83.7711,87.0710
