timestamp,open,0,1,2,3,4,5,6
5/7/04,158.1,11539.86582,-36088.84749,177474.7286,-11662.949,-227.0528783,-23655.86513,-9920.448661
5/10/04,150.03,8096.008249,-24602.50805,121977.8585,-7987.15042,-127.8976291,-16211.48655,-6797.51517
5/11/04,151.52,7424.900597,-22301.50175,110946.146,-7239.37035,-92.85205523,-14716.19935,-6158.699742
5/12/04,153.63,13956.72962,-44326.68348,217057.1259,-14280.61316,-291.3492404,-28963.41077,-12139.02218
5/13/04,151.4,7319.540342,-21943.73598,109224.3038,-7125.381303,-90.20098737,-14485.88879,-6061.996236
5/14/04,151.57,14544.47528,-46348.52743,226741.9198,-14932.46188,-318.2715463,-30273.07974,-12694.72271
5/17/04,143,8776.4644,-27001.19989,133401.6663,-8745.832595,-149.4516145,-17748.14912,-7440.274367
5/18/04,147.7,4995.68019,-14188.27435,71759.74544,-4637.921224,-18.31075819,-9455.797,-3947.565515
5/19/04,155.55,8078.324959,-24464.46245,121421.866,-7916.42618,-96.64087204,-16107.58832,-6730.013198
5/20/04,151.62,7574.553507,-22823.02197,113437.6512,-7390.011171,-85.39334176,-15039.48997,-6284.30146
5/21/04,153.03,7695.922981,-23197.6937,115286.6889,-7502.891101,-81.0616744,-15278.75572,-6379.964263
5/24/04,157.49,4938.98029,-13836.70487,70271.23054,-4506.322433,10.82426678,-9225.722436,-3834.436699
5/25/04,154.98,6604.721131,-19470.8691,97396.96786,-6288.038804,-24.47464257,-12851.13152,-5346.25548
5/26/04,159.8,3333.976661,-8379.127205,44039.59852,-2746.30865,75.87905585,-5685.710778,-2338.52398
5/27/04,160.89,3864.027116,-10144.4198,52572.82164,-3306.606343,64.68063319,-6825.85521,-2814.257215
5/28/04,162.2,2227.896051,-4605.778091,25916.0022,-1541.844396,110.9840709,-3250.234738,-1315.930554
6/1/04,160.3,5502.339827,-15686.15559,79248.25859,-5084.544849,8.351921929,-10413.95248,-4325.31568
6/2/04,158.85,5392.386514,-15336.19533,77538.22895,-4971.515237,11.95979881,-10184.62546,-4228.267823
6/3/04,155.85,5038.82365,-14190.92206,71960.30256,-4616.003557,10.67900514,-9449.001453,-3926.842059
6/4/04,157.13,4730.589253,-13123.46193,66858.99581,-4267.74709,29.73215198,-8754.730093,-3628.253897
6/7/04,160.9,4922.776115,-13701.00884,69735.76538,-4440.629441,39.85062711,-9124.183471,-3772.888356
6/8/04,162.5,7170.13972,-21273.95152,106219.7069,-6874.429225,-40.87936779,-14034.71631,-5843.590218
6/9/04,159.64,4156.748713,-11154.4554,57406.45728,-3654.834358,32.64726718,-7499.388801,-3112.485328
6/10/04,157.11,3775.224225,-9900.176987,51322.41839,-3257.084194,39.41561319,-6688.190794,-2774.409004
6/14/04,153.15,6328.670569,-18591.4571,93085.40951,-6058.95496,-64.59085877,-12323.99591,-5156.903574
6/15/04,154.19,4281.584366,-11653.83403,59713.78169,-3828.065285,13.07013633,-7828.193537,-3258.358557
6/16/04,154.46,4412.559081,-12103.05456,61865.41482,-3982.678697,-1.254295267,-8128.350117,-3390.860022
6/17/04,152.24,4922.289753,-13845.6517,70231.15267,-4533.098505,-12.86963133,-9247.486056,-3857.863158
6/18/04,154.66,5108.111321,-14451.06598,73173.16187,-4731.923723,-21.84925795,-9645.980383,-4027.458597
6/21/04,154.88,2252.127651,-4804.995754,26721.24108,-1645.161007,68.50071154,-3405.191925,-1405.566252
6/22/04,153.67,2424.97812,-5397.715521,29564.58286,-1824.576822,70.57033452,-3778.890595,-1557.661036
6/23/04,154.6,2821.30446,-6711.213844,35923.3241,-2229.934008,72.26749235,-4617.413875,-1901.203157
6/24/04,159.77,2827.325691,-6663.582558,35778.11696,-2216.112346,75.15976866,-4593.709739,-1890.483845
6/25/04,159.43,2215.494579,-4597.486762,25829.61817,-1545.915132,102.3451063,-3248.508751,-1320.475684
6/28/04,161.1,2537.447006,-5668.391392,31006.86619,-1894.391989,88.48979657,-3947.690511,-1617.151158
6/29/04,158,1992.58741,-3868.048289,22291.52127,-1302.966099,116.7831763,-2765.376851,-1112.60418
6/30/04,160.55,6584.899372,-19321.85348,96786.6122,-6237.372421,-14.58162291,-12758.87098,-5302.253618
7/1/04,160.51,4707.064853,-12993.96332,66292.29943,-4227.317321,30.78209715,-8676.814761,-3596.686451
7/2/04,160,4147.771386,-11111.66542,57220.91053,-3626.054494,47.65036909,-7459.363798,-3085.344323
7/6/04,160.1,3539.676338,-9065.357986,47357.47109,-2982.265572,57.83896661,-6144.438989,-2538.462159
7/7/04,158.2,4310.561903,-11677.02932,59929.91297,-3803.691596,46.21953426,-7820.517899,-3233.57972
7/8/04,159,3773.179527,-9866.899362,51204.23284,-3239.863497,49.70135887,-6662.878525,-2755.956249
7/9/04,158.5,3388.659203,-8567.638453,44948.05719,-2823.302602,62.45182335,-5821.769469,-2402.115178
7/12/04,158.09,2583.343853,-5865.44214,31911.74535,-1963.150527,82.56417954,-4076.294126,-1671.947962
7/13/04,158.84,2522.048583,-5645.376123,30868.09425,-1889.908679,87.50210851,-3932.584861,-1609.925483
7/14/04,158.02,2528.107964,-5668.970362,30966.29853,-1929.696707,57.3733899,-3977.207169,-1648.63944
7/15/04,156.53,7590.631098,-22782.01477,113359.1473,-7394.055743,-93.85854253,-15036.69991,-6289.467845
7/16/04,158.76,2466.22988,-5455.084247,29948.65012,-1842.126686,77.07545075,-3821.837856,-1571.498937
7/19/04,158.35,2487.36889,-5530.926266,30305.75599,-1867.687185,74.14974951,-3871.611279,-1594.451361
7/20/04,158.1,4062.149581,-10850.76562,55921.5966,-3560.695517,31.1456839,-7305.073875,-3033.009065
7/21/04,159.99,3939.1323,-10413.82664,53839.95049,-3436.521644,22.82782127,-7037.952057,-2929.594045
7/22/04,155.41,6301.437316,-18449.61111,92467.45194,-5994.130249,-44.13846157,-12219.38694,-5100.78017
7/23/04,156.38,4274.59898,-11606.59748,59508.57353,-3825.551255,2.250906184,-7810.914241,-3259.921648
7/26/04,153.87,2737.512209,-6454.640657,34649.57529,-2180.719548,45.41447568,-4477.577912,-1862.377895
7/27/04,153,2721.696945,-6403.462109,34410.66515,-2136.319206,71.84563211,-4419.089734,-1819.476356
7/28/04,154.99,3060.102852,-7526.548844,39842.23132,-2497.380958,60.41821367,-5149.131448,-2127.151324
7/29/04,155.33,5309.509214,-15105.76569,76362.93913,-4911.454344,-0.930171323,-10044.26467,-4178.113679
7/30/04,156.58,4430.541664,-12125.17582,62018.72379,-3966.999319,18.11356838,-8125.508301,-3378.679435
8/2/04,155.02,5024.268402,-14154.16299,71755.76941,-4620.527266,-7.043444134,-9439.956099,-3935.404432
8/3/04,154.97,5698.949028,-16425.16229,82704.01526,-5344.898222,-25.03460276,-10907.68409,-4549.514958
8/4/04,154.85,5297.766618,-15081.77738,76222.44842,-4913.175987,-10.78834632,-10035.81949,-4181.617336
8/5/04,157.6,5070.785832,-14274.15557,72385.28273,-4666.563732,-9.815084693,-9527.238682,-3972.190342
8/6/04,154.78,3388.94713,-8642.600275,45202.61672,-2874.036455,31.83121644,-5888.036177,-2450.214199
8/9/04,155,1976.297632,-3866.597808,22215.1204,-1335.513742,87.1315711,-2789.359817,-1140.485563
8/10/04,154.35,2413.597785,-5347.209905,29349.4245,-1780.224862,99.03082915,-3720.832347,-1514.39389
8/11/04,154.6,3902.868471,-10380.71445,53576.96241,-3405.788914,37.26684522,-6990.443348,-2898.569298
8/12/04,154.5,1992.484217,-3933.854465,22517.04534,-1365.870588,76.50091789,-2839.792585,-1169.111434
8/13/04,154.95,3296.522041,-8327.271145,43687.77635,-2775.951845,32.5925909,-5687.31983,-2366.698135
8/16/04,153.35,3685.188652,-9651.944862,50062.35204,-3168.223087,48.29356665,-6514.670919,-2695.044633
8/17/04,155.87,3711.517886,-9707.893367,50376.13715,-3174.221246,60.02345782,-6543.107854,-2699.18696
8/18/04,156.06,2882.63873,-6903.908354,36880.53875,-2259.09896,101.1703797,-4713.371521,-1921.22733
8/19/04,159.95,3065.864251,-7470.668965,39668.57956,-2455.349549,84.86722503,-5098.051551,-2091.035674
8/20/04,158.65,3757.490115,-9815.686199,50950.79144,-3196.413346,70.0319069,-6605.959349,-2720.1137
8/23/04,159.41,4828.315293,-13420.5382,68327.05594,-4344.440536,42.08030446,-8934.11497,-3694.437853
8/24/04,159.65,2281.702641,-4821.654666,26913.485,-1601.85383,114.5391754,-3378.812307,-1365.952022
8/25/04,160,2685.806536,-6174.809702,33447.55359,-2024.733096,111.759736,-4246.135735,-1723.64405
8/26/04,162.1,2577.112737,-5782.325079,31588.8396,-1902.798844,113.8461982,-3997.652552,-1620.511987
8/27/04,162.15,4331.945563,-11702.62373,60106.16115,-3798.45418,57.46452887,-7829.456824,-3231.356996
8/30/04,160.9,2022.737666,-3931.706732,22647.68091,-1321.217695,120.7683939,-2807.614598,-1127.693737
8/31/04,160.75,5987.992019,-17311.06634,87098.10462,-5592.157551,5.921382088,-11455.39208,-4753.714123
9/1/04,162.49,6297.261453,-18329.74546,92039.68886,-5911.562307,4.357168855,-12110.83549,-5023.518061
9/2/04,163.2,5304.37466,-14953.2842,75807.84263,-4832.006117,36.21666259,-9929.396877,-4106.990391
9/3/04,163.9,4858.44254,-13447.20035,68548.77572,-4367.925719,33.70128513,-8971.007856,-3716.196654
9/7/04,163.26,5986.890179,-17256.1835,86897.33431,-5575.381476,8.380918123,-11425.06446,-4740.367241
9/8/04,162.75,3282.045793,-8131.974704,42944.07445,-2661.812417,88.10752276,-5526.455981,-2265.812488
9/9/04,163.4,5003.498608,-13933.51436,70899.42365,-4511.853211,40.11709653,-9275.118899,-3836.741419
9/10/04,165.15,2250.295438,-4611.341146,26036.65322,-1533.167563,125.3606044,-3250.070651,-1306.544203
9/13/04,167.35,3166.373107,-7667.476456,40801.54139,-2510.12971,99.84552818,-5229.757118,-2136.41289
9/14/04,168.5,4057.133218,-10661.35686,55236.60168,-3470.348597,70.67124238,-7169.815637,-2952.576758
9/15/04,167.77,3128.068248,-7538.473314,40177.3681,-2478.340594,92.68705736,-5154.245311,-2110.955851
9/16/04,168.7,2888.886114,-6709.54273,36216.22045,-2203.786809,110.5707228,-4611.341878,-1875.934797
9/17/04,168.38,4300.025732,-11462.63694,59122.16483,-3723.483006,68.02810308,-7686.432866,-3166.590971
9/20/04,170.27,2916.858029,-6783.351586,36598.07069,-2227.370172,111.2846924,-4660.701835,-1896.001262
9/21/04,171,4480.626846,-12030.2834,61909.36096,-3905.213019,65.25493387,-8057.392269,-3321.08054
9/22/04,171,4012.715283,-10463.76649,54342.40754,-3427.892457,57.84528539,-7063.791525,-2919.093764
9/23/04,168.4,3865.613838,-9998.989365,52067.51585,-3271.706837,67.58033263,-6753.395576,-2784.570572
9/24/04,169.69,4365.256454,-11673.94463,60150.96072,-3813.65099,48.47146191,-7843.510083,-3244.316514
9/27/04,169.49,4548.058599,-12295.69261,63138.72834,-4021.266896,35.08616188,-8253.084735,-3421.41422
9/28/04,168.97,3091.023538,-7371.021872,39432.06359,-2433.441304,92.31748145,-5056.645338,-2070.757187
9/29/04,170.3,1678.324413,-2585.84041,16404.77605,-900.1940368,139.0063648,-1960.279092,-769.1148327
9/30/04,171.8,3313.804352,-8085.279808,42917.03389,-2651.666837,94.88793475,-5512.864937,-2257.810543
10/1/04,173.58,4610.601461,-12417.61271,63838.90652,-4033.77492,60.32023679,-8316.220377,-3432.026026
10/4/04,177.6,5658.103388,-15886.73105,80631.50484,-5143.650026,32.4501761,-10566.10475,-4374.801002
10/5/04,177.06,5031.566896,-13783.06953,70482.43893,-4481.565365,41.40341378,-9213.646479,-3814.326132
10/6/04,177.7,4948.390143,-13488.35435,69084.22214,-4378.501265,53.15686921,-9016.106332,-3725.416598
10/7/04,178.8,6400.328381,-18381.68486,92659.74665,-5954.287351,-0.730097186,-12191.32661,-5065.491508
10/8/04,177.8,4288.717357,-11269.16111,58383.24797,-3690.528574,54.58578208,-7598.842952,-3143.378261
10/11/04,177.54,3084.831748,-7212.621495,38841.1203,-2388.42191,96.94243432,-4969.816636,-2035.101629
10/12/04,174.5,6362.547611,-18323.77697,92294.16591,-5956.420824,-20.53604582,-12165.83086,-5067.375362
10/13/04,174.61,8484.420524,-25487.62395,126792.8139,-8262.186294,-99.33480363,-16812.9366,-7027.719806
10/14/04,171.75,4247.169374,-11229.71481,58061.38207,-3717.587386,15.49476186,-7599.925492,-3169.043332
10/15/04,170.26,2134.264323,-4106.513885,23745.26529,-1430.146358,88.83302416,-2983.454061,-1224.277003
10/18/04,173.06,3320.622459,-8069.928979,42887.96034,-2689.913398,61.67488256,-5544.014826,-2293.542997
10/19/04,175.65,3308.017113,-7990.566047,42547.71397,-2673.564121,55.76560044,-5504.142665,-2281.990302
10/20/04,173.08,7009.435762,-20527.70628,102871.641,-6685.68464,-65.9002061,-13612.58787,-5692.03781
10/21/04,173.2,3962.807041,-10235.46988,53316.38398,-3378.796207,43.24055946,-6941.865786,-2880.54889
10/22/04,175.25,2940.201665,-6762.49235,36613.61294,-2280.12341,66.00026657,-4707.959933,-1948.669682
10/25/04,173,7690.561235,-22822.89421,113935.587,-7406.52028,-74.43948797,-15085.32516,-6302.136726
10/26/04,173.9,5212.735015,-14445.43484,73605.76642,-4723.549754,6.943143569,-9664.09417,-4022.425648
10/27/04,175.47,6517.245776,-18813.26551,94694.45745,-6097.084482,-10.14706516,-12471.40562,-5186.286731
10/28/04,176.75,7481.669507,-22054.96284,110321.6401,-7139.48678,-44.95112072,-14574.62538,-6073.623281
10/29/04,177.05,9499.0024,-28861.11932,143107.6006,-9308.127881,-100.3982832,-18969.92959,-7915.273722
11/1/04,178.93,4225.100964,-11037.73877,57291.0971,-3609.269337,63.72649641,-7443.724279,-3074.471979
11/2/04,179.5,4221.787779,-11004.37757,57156.51347,-3606.350475,58.56457924,-7431.071283,-3072.930096
11/3/04,183.2,5221.799363,-14323.32005,73214.51543,-4668.394885,31.3732046,-9583.878254,-3974.471248
11/4/04,181.9,13737.14893,-43056.88716,211621.7669,-13844.24319,-219.8563978,-28158.85091,-11766.94879
11/5/04,185.5,11035.98423,-33901.17481,167572.3515,-10919.42927,-136.2350246,-22242.55552,-9283.066614
11/8/04,184.1,2771.214202,-6035.558506,33316.13902,-2026.097128,100.9862835,-4231.109685,-1731.944965
11/9/04,184,2673.177963,-5704.42426,31724.06862,-1914.22482,109.7310233,-4011.337539,-1635.807709
11/10/04,185.5,3625.563435,-8896.316042,47128.10767,-2935.285858,82.22629937,-6078.2038,-2502.479753
11/11/04,185,3479.571953,-8396.632231,44731.78245,-2770.271127,91.95940075,-5750.806772,-2361.600841
11/12/04,187.35,6788.083929,-19516.46725,98350.04241,-6323.702417,-4.749220342,-12945.3127,-5379.772067
11/15/04,190.7,5348.547153,-14618.01273,74805.05785,-4762.844378,37.39797423,-9785.129419,-4055.139172
11/16/04,190.05,2558.521046,-5216.374884,29498.97597,-1772.164808,108.2103217,-3716.513533,-1517.4362
11/17/04,191.5,8169.947114,-24109.68418,120561.4513,-7802.178486,-50.69999174,-15930.66341,-6637.136977
11/18/04,190.87,3604.838881,-8706.330314,46366.04846,-2879.427838,87.73383767,-5969.300434,-2455.751656
11/19/04,192.05,3534.453021,-8471.117122,45225.54022,-2822.422475,73.37509774,-5833.190933,-2410.146536
11/22/04,189.54,5629.62884,-15574.38857,79400.01849,-5089.404601,10.67619666,-10420.98521,-4334.744221
11/23/04,189.96,5324.995231,-14533.36923,74404.74102,-4756.463481,21.91363074,-9748.593953,-4050.930113
11/24/04,192.6,5009.801636,-13433.05594,69154.57483,-4396.538411,41.7441335,-9032.718479,-3743.926103
11/26/04,193.75,3225.559674,-7377.272857,40029.91895,-2456.333359,102.2216239,-5115.225797,-2095.883896
11/29/04,196.1,10115.13874,-30601.79367,151922.5303,-9889.092585,-114.9534076,-20145.35903,-8411.820664
11/30/04,196.3,8170.577577,-24037.48352,120305.9753,-7790.032602,-55.23971679,-15899.35949,-6629.413769
12/1/04,196.2,13076.52189,-40588.18882,200033.7329,-13074.42029,-199.0616104,-26598.07047,-11117.26878
12/2/04,198,5980.977537,-16619.84085,84613.23244,-5423.481305,9.785669287,-11108.49784,-4619.73918
12/3/04,196.14,4472.048515,-11550.18374,60167.75135,-3796.957339,59.62920436,-7822.297314,-3237.331971
12/6/04,197,3687.683327,-8898.482838,47402.00818,-2952.186727,81.86190351,-6110.154201,-2519.660967
12/7/04,196.5,4714.014606,-12372.21106,64115.22989,-4087.439529,27.85687385,-8378.04906,-3487.22871
12/8/04,193.2,5738.934275,-15883.52984,80961.64879,-5213.523606,-9.918714852,-10647.56904,-4443.511822
12/9/04,189.5,7209.333037,-20895.36241,105034.1015,-6836.569038,-76.92616643,-13903.61308,-5824.627754
12/10/04,188.1,5466.374858,-15035.33014,76782.26451,-4960.189323,-22.14941309,-10109.05391,-4229.901482
12/13/04,191.4,4505.343605,-11740.85698,60984.77619,-3891.273902,25.57475756,-7968.826085,-3318.962956
12/14/04,192.97,4670.89525,-12268.24057,63565.70619,-4049.443236,31.42451709,-8303.216337,-3452.82019
12/15/04,196.1,4998.025142,-13324.31821,68714.60774,-4373.51396,35.96862097,-8978.319782,-3727.545122
12/16/04,197.33,3314.438366,-7633.928179,41311.49617,-2562.321823,79.71179758,-5305.834847,-2191.959599
12/17/04,196.21,4575.013144,-11899.75674,61841.61296,-3928.562151,37.55184369,-8065.986766,-3353.448099
12/20/04,197.5,4238.636546,-10747.14777,56317.31009,-3544.899567,63.08080958,-7308.222012,-3025.117139
12/21/04,198.5,4885.697062,-12902.81742,66736.50482,-4233.400969,46.04443826,-8704.255063,-3609.643518
12/22/04,200.07,6507.766665,-18353.68025,93019.31506,-5979.698467,-5.433835295,-12234.9781,-5093.769239
12/23/04,199.09,5360.786035,-14504.86224,74451.10497,-4755.86498,21.98977399,-9749.610344,-4055.519397
12/27/04,199.3,2941.606527,-6335.725489,35110.7096,-2146.388415,95.11362301,-4468.166249,-1838.743581
12/28/04,199.53,3216.956167,-7256.725431,39560.80346,-2435.515092,92.79146168,-5059.642857,-2082.732937
12/29/04,200.27,3068.753978,-6744.556954,37110.56199,-2267.708636,101.8992841,-4725.766005,-1939.605347
12/30/04,201.25,4783.526597,-12516.1534,64927.63679,-4119.483456,44.47534757,-8465.82015,-3513.653886
12/31/04,201.9,3609.287629,-8543.665399,45806.85466,-2842.715798,86.98842949,-5891.05591,-2428.635757
1/3/05,201.7,8712.77679,-25764.949,128754.0301,-8367.755534,-85.94279686,-17046.65427,-7123.67487
1/4/05,199.25,8573.433803,-25343.32681,126647.4976,-8282.361688,-129.6137159,-16814.4323,-7058.036671
1/5/05,193.4,6340.501946,-17900.11779,90683.28096,-5900.416789,-64.39515379,-11990.08626,-5032.736787
1/6/05,191.85,4971.208514,-13306.03876,68524.95292,-4426.294661,-18.68762531,-9011.7035,-3778.653513
1/7/05,192.4,9865.048206,-29809.17088,148032.5321,-9699.402102,-164.5333048,-19684.19248,-8256.32503
1/10/05,192.6,4494.662257,-11676.03805,60702.93488,-3903.697712,-0.806147449,-7958.643944,-3333.589432
1/11/05,192.6,5293.248873,-14378.83653,73709.34436,-4769.430481,-27.95392771,-9707.738029,-4069.845887
1/12/05,192.6,7386.870161,-21438.03195,107720.2839,-7010.349816,-78.60758418,-14259.97329,-5972.403352
1/13/05,194.29,6119.792518,-17138.82053,87037.14033,-5642.838696,-45.36300985,-11487.6617,-4813.10458
1/14/05,195,8916.932617,-26565.81166,132462.9405,-8633.14134,-110.127347,-17564.76763,-7351.07979
1/18/05,196.24,5103.461783,-13679.89304,70414.31759,-4518.259651,3.246691877,-9236.131314,-3857.064606
1/19/05,196.98,5662.96878,-15559.82718,79474.51477,-5137.095818,-29.44323028,-10468.65734,-4385.572555
1/20/05,193.5,8310.321591,-24548.55882,122699.9516,-8020.178186,-122.0340943,-16285.80384,-6834.729102
1/21/05,194.5,6681.877724,-19035.0913,96174.86353,-6242.631439,-55.69890417,-12707.83861,-5320.53018
1/24/05,195.87,8963.218236,-26713.4439,133188.5443,-8695.702609,-121.5242193,-17674.19306,-7402.745147
1/25/05,194.5,6220.964893,-17469.58521,88657.57621,-5716.418041,-16.85918901,-11672.79224,-4869.177735
1/26/05,198,8186.417734,-24059.75302,120457.7875,-7806.735121,-59.68154031,-15924.0107,-6643.103428
1/27/05,197.87,5364.906721,-14534.284,74577.77751,-4762.329118,24.88220388,-9764.209806,-4059.099006
1/28/05,198.45,4341.242498,-11073.08433,57911.82426,-3657.552965,54.23036367,-7527.707759,-3122.137469
1/31/05,200,6424.026097,-18059.43964,91615.96985,-5891.221306,-6.686447399,-12050.20874,-5019.362163
2/1/05,201.98,8929.916378,-26488.47518,132252.1477,-8582.261044,-78.0243139,-17500.92724,-7304.528613
2/2/05,202.52,4659.214137,-12069.50338,62809.68906,-3971.927408,53.80596914,-8175.037128,-3388.52982
2/3/05,202.5,3857.589407,-9364.437286,49778.72234,-3111.631307,74.18532815,-6429.274827,-2658.808566
